timestamp,open,high,low,close,volume
2026-01-12 15:27:00,23746.58,23749.23,23741.3,23743.39,0
2026-01-12 15:28:00,23743.39,23755.78,23740.78,23754.31,0
2026-01-12 15:29:00,23754.31,23757.45,23751.12,23754.91,0
2026-01-13 09:15:00,23754.91,23757.09,23753.3,23755.54,0
2026-01-13 09:16:00,23755.54,23767.34,23754.21,23766.8,0
2026-01-13 09:17:00,23766.8,23771.71,23761.19,23762.65,0
2026-01-13 09:18:00,23762.65,23765.97,23760.44,23764.55,0
2026-01-13 09:19:00,23764.55,23768.29,23763.27,23766.95,0
2026-01-13 09:20:00,23766.95,23771.6,23764.44,23768.74,0
2026-01-13 09:21:00,23768.74,23769.73,23762.57,23762.97,0
2026-01-13 09:22:00,23762.97,23766.32,23754.4,23760.52,0
2026-01-13 09:23:00,23760.52,23774.5,23760.16,23769.41,0
2026-01-13 09:24:00,23769.41,23770.33,23758.21,23762.01,0
2026-01-13 09:25:00,23762.01,23766.97,23757.01,23765.42,0
2026-01-13 09:26:00,23765.42,23773.8,23762.66,23772.45,0
2026-01-13 09:27:00,23772.45,23772.78,23768.3,23769.77,0
2026-01-13 09:28:00,23769.77,23771.53,23753.55,23759.48,0
2026-01-13 09:29:00,23759.48,23761.02,23757.77,23758.1,0
2026-01-13 09:30:00,23758.1,23760.01,23746.92,23748.9,0
2026-01-13 09:31:00,23748.9,23760.01,23743.59,23755.35,0
2026-01-13 09:32:00,23755.35,23759.45,23753.12,23758.04,0
2026-01-13 09:33:00,23758.04,23758.45,23746.07,23748.14,0
2026-01-13 09:34:00,23748.14,23749.21,23741.52,23744.38,0
2026-01-13 09:35:00,23744.38,23754.79,23741.7,23750.91,0
2026-01-13 09:36:00,23750.91,23751.84,23742.81,23748.98,0
2026-01-13 09:37:00,23748.98,23753.02,23747.27,23750.59,0
2026-01-13 09:38:00,23750.59,23753.42,23750.4,23752.59,0
2026-01-13 09:39:00,23752.59,23758.72,23749.07,23755.3,0
2026-01-13 09:40:00,23755.3,23758.54,23750.77,23752.82,0
2026-01-13 09:41:00,23752.82,23767.81,23751.51,23764.2,0
2026-01-13 09:42:00,23764.2,23768.18,23760.4,23766.17,0
2026-01-13 09:43:00,23766.17,23773.71,23765.29,23769.39,0
2026-01-13 09:44:00,23769.39,23771.59,23768.42,23768.56,0
2026-01-13 09:45:00,23768.56,23770.89,23763.52,23769.19,0
2026-01-13 09:46:00,23769.19,23771.23,23764.12,23767.18,0
2026-01-13 09:47:00,23767.18,23778.17,23764.43,23775.26,0
2026-01-13 09:48:00,23775.26,23780.68,23767.75,23779.36,0
2026-01-13 09:49:00,23779.36,23785.64,23777.73,23781.2,0
2026-01-13 09:50:00,23781.2,23795.72,23780.75,23790.38,0
2026-01-13 09:51:00,23790.38,23795.05,23780.94,23782.25,0
2026-01-13 09:52:00,23782.25,23787.25,23774.14,23776.23,0
2026-01-13 09:53:00,23776.23,23777.61,23754.85,23761.24,0
2026-01-13 09:54:00,23761.24,23762.6,23757.85,23761.82,0
2026-01-13 09:55:00,23761.82,23765.2,23759.34,23763.82,0
2026-01-13 09:56:00,23763.82,23773.2,23761.23,23771.91,0
2026-01-13 09:57:00,23771.91,23780.74,23770.43,23780.58,0
2026-01-13 09:58:00,23780.58,23784.9,23778.78,23781.45,0
2026-01-13 09:59:00,23781.45,23783.55,23778.26,23779.41,0
2026-01-13 10:00:00,23779.41,23785.01,23776.31,23780.19,0
2026-01-13 10:01:00,23780.19,23781.36,23772.66,23774.12,0
2026-01-13 10:02:00,23774.12,23786.4,23767.42,23781.73,0
2026-01-13 10:03:00,23781.73,23792.35,23781.19,23791.03,0
2026-01-13 10:04:00,23791.03,23793.0,23786.99,23788.92,0
2026-01-13 10:05:00,23788.92,23795.58,23783.26,23793.34,0
2026-01-13 10:06:00,23793.34,23795.39,23791.8,23792.34,0
2026-01-13 10:07:00,23792.34,23793.22,23792.19,23792.57,0
2026-01-13 10:08:00,23792.57,23797.09,23792.13,23794.6,0
2026-01-13 10:09:00,23794.6,23798.01,23788.97,23791.05,0
2026-01-13 10:10:00,23791.05,23791.49,23783.57,23788.14,0
2026-01-13 10:11:00,23788.14,23791.44,23784.23,23786.63,0
2026-01-13 10:12:00,23786.63,23790.99,23785.79,23787.74,0
2026-01-13 10:13:00,23787.74,23789.02,23780.94,23784.87,0
2026-01-13 10:14:00,23784.87,23788.22,23770.98,23775.37,0
2026-01-13 10:15:00,23775.37,23775.51,23771.0,23771.65,0
2026-01-13 10:16:00,23771.65,23782.83,23771.51,23781.38,0
2026-01-13 10:17:00,23781.38,23787.09,23779.02,23786.98,0
2026-01-13 10:18:00,23786.98,23797.95,23783.23,23793.55,0
2026-01-13 10:19:00,23793.55,23799.13,23785.43,23786.65,0
2026-01-13 10:20:00,23786.65,23794.65,23779.69,23791.15,0
2026-01-13 10:21:00,23791.15,23794.14,23778.2,23781.67,0
2026-01-13 10:22:00,23781.67,23785.48,23773.1,23784.56,0
2026-01-13 10:23:00,23784.56,23787.7,23776.89,23787.15,0
2026-01-13 10:24:00,23787.15,23810.18,23785.52,23802.83,0
2026-01-13 10:25:00,23802.83,23803.52,23800.59,23802.81,0
2026-01-13 10:26:00,23802.81,23805.44,23800.19,23801.25,0
2026-01-13 10:27:00,23801.25,23804.52,23783.09,23788.89,0
2026-01-13 10:28:00,23788.89,23789.13,23779.31,23784.87,0
2026-01-13 10:29:00,23784.87,23791.41,23782.71,23791.05,0
2026-01-13 10:30:00,23791.05,23793.72,23786.54,23789.47,0
2026-01-13 10:31:00,23789.47,23794.96,23788.7,23790.26,0
2026-01-13 10:32:00,23790.26,23791.28,23787.51,23788.07,0
2026-01-13 10:33:00,23788.07,23790.69,23785.49,23786.24,0
2026-01-13 10:34:00,23786.24,23793.52,23786.16,23788.14,0
2026-01-13 10:35:00,23788.14,23789.5,23771.09,23777.82,0
2026-01-13 10:36:00,23777.82,23780.17,23774.74,23775.23,0
2026-01-13 10:37:00,23775.23,23776.21,23757.86,23758.41,0
2026-01-13 10:38:00,23758.41,23760.11,23746.98,23749.55,0
2026-01-13 10:39:00,23749.55,23751.66,23736.81,23738.68,0
2026-01-13 10:40:00,23738.68,23753.63,23738.11,23749.95,0
2026-01-13 10:41:00,23749.95,23750.72,23744.1,23746.94,0
2026-01-13 10:42:00,23746.94,23748.17,23741.07,23743.91,0
2026-01-13 10:43:00,23743.91,23745.63,23737.25,23738.57,0
2026-01-13 10:44:00,23738.57,23738.99,23737.02,23738.62,0
2026-01-13 10:45:00,23738.62,23744.06,23734.25,23738.25,0
2026-01-13 10:46:00,23738.25,23738.39,23728.51,23728.78,0
2026-01-13 10:47:00,23728.78,23733.05,23728.4,23728.99,0
2026-01-13 10:48:00,23728.99,23731.87,23728.07,23729.87,0
2026-01-13 10:49:00,23729.87,23734.29,23715.22,23715.52,0
2026-01-13 10:50:00,23715.52,23718.3,23714.18,23717.82,0
2026-01-13 10:51:00,23717.82,23722.09,23715.17,23718.91,0
2026-01-13 10:52:00,23718.91,23720.28,23715.32,23718.44,0
2026-01-13 10:53:00,23718.44,23724.22,23717.63,23721.63,0
2026-01-13 10:54:00,23721.63,23722.18,23714.74,23716.58,0
2026-01-13 10:55:00,23716.58,23725.86,23710.16,23723.35,0
2026-01-13 10:56:00,23723.35,23731.18,23720.3,23727.26,0
2026-01-13 10:57:00,23727.26,23729.79,23721.62,23724.47,0
2026-01-13 10:58:00,23724.47,23730.61,23721.08,23730.43,0
2026-01-13 10:59:00,23730.43,23731.22,23719.0,23721.44,0
2026-01-13 11:00:00,23721.44,23722.75,23714.36,23717.44,0
2026-01-13 11:01:00,23717.44,23719.41,23701.46,23705.29,0
2026-01-13 11:02:00,23705.29,23706.3,23703.16,23705.04,0
2026-01-13 11:03:00,23705.04,23708.63,23698.27,23698.33,0
2026-01-13 11:04:00,23698.33,23710.51,23698.32,23707.52,0
2026-01-13 11:05:00,23707.52,23714.68,23704.05,23713.48,0
2026-01-13 11:06:00,23713.48,23714.27,23700.99,23703.64,0
2026-01-13 11:07:00,23703.64,23705.94,23702.46,23705.83,0
2026-01-13 11:08:00,23705.83,23712.37,23701.6,23712.24,0
2026-01-13 11:09:00,23712.24,23722.22,23711.08,23720.31,0
2026-01-13 11:10:00,23720.31,23723.44,23719.58,23720.33,0
2026-01-13 11:11:00,23720.33,23728.18,23718.98,23727.56,0
2026-01-13 11:12:00,23727.56,23729.48,23722.14,23724.57,0
2026-01-13 11:13:00,23724.57,23730.75,23721.84,23730.04,0
2026-01-13 11:14:00,23730.04,23730.47,23719.71,23724.91,0
2026-01-13 11:15:00,23724.91,23729.51,23722.25,23729.46,0
2026-01-13 11:16:00,23729.46,23741.48,23729.45,23740.66,0
2026-01-13 11:17:00,23740.66,23744.58,23737.64,23738.16,0
2026-01-13 11:18:00,23738.16,23738.71,23732.54,23735.48,0
2026-01-13 11:19:00,23735.48,23735.95,23720.79,23729.27,0
2026-01-13 11:20:00,23729.27,23742.05,23726.01,23736.19,0
2026-01-13 11:21:00,23736.19,23740.82,23734.85,23735.35,0
2026-01-13 11:22:00,23735.35,23738.78,23731.43,23736.6,0
2026-01-13 11:23:00,23736.6,23738.5,23732.34,23733.06,0
2026-01-13 11:24:00,23733.06,23747.08,23732.94,23746.5,0
2026-01-13 11:25:00,23746.5,23748.84,23735.95,23743.5,0
2026-01-13 11:26:00,23743.5,23754.85,23740.35,23750.34,0
2026-01-13 11:27:00,23750.34,23756.66,23746.65,23756.57,0
2026-01-13 11:28:00,23756.57,23764.73,23751.64,23762.8,0
2026-01-13 11:29:00,23762.8,23765.06,23761.48,23763.59,0
2026-01-13 11:30:00,23763.59,23766.9,23758.87,23763.81,0
2026-01-13 11:31:00,23763.81,23764.03,23758.5,23759.45,0
2026-01-13 11:32:00,23759.45,23759.53,23756.9,23757.07,0
2026-01-13 11:33:00,23757.07,23763.58,23756.35,23763.25,0
2026-01-13 11:34:00,23763.25,23770.96,23748.24,23752.55,0
2026-01-13 11:35:00,23752.55,23761.44,23751.34,23754.66,0
2026-01-13 11:36:00,23754.66,23754.66,23751.94,23754.09,0
2026-01-13 11:37:00,23754.09,23756.54,23750.56,23751.61,0
2026-01-13 11:38:00,23751.61,23753.05,23750.83,23751.46,0
2026-01-13 11:39:00,23751.46,23758.54,23750.38,23758.48,0
2026-01-13 11:40:00,23758.48,23758.78,23748.84,23751.54,0
2026-01-13 11:41:00,23751.54,23754.11,23741.22,23743.06,0
2026-01-13 11:42:00,23743.06,23745.18,23725.64,23731.07,0
2026-01-13 11:43:00,23731.07,23734.97,23727.18,23730.44,0
2026-01-13 11:44:00,23730.44,23735.87,23729.81,23734.67,0
2026-01-13 11:45:00,23734.67,23736.1,23728.97,23733.52,0
2026-01-13 11:46:00,23733.52,23736.87,23729.4,23736.39,0
2026-01-13 11:47:00,23736.39,23743.63,23734.48,23739.01,0
2026-01-13 11:48:00,23739.01,23739.56,23727.78,23731.61,0
2026-01-13 11:49:00,23731.61,23733.06,23724.29,23727.86,0
2026-01-13 11:50:00,23727.86,23742.2,23722.71,23737.5,0
2026-01-13 11:51:00,23737.5,23741.79,23736.46,23739.72,0
2026-01-13 11:52:00,23739.72,23740.92,23736.05,23739.59,0
2026-01-13 11:53:00,23739.59,23740.34,23722.75,23726.52,0
2026-01-13 11:54:00,23726.52,23731.05,23719.85,23722.53,0
2026-01-13 11:55:00,23722.53,23722.61,23717.11,23722.39,0
2026-01-13 11:56:00,23722.39,23723.41,23720.04,23721.09,0
2026-01-13 11:57:00,23721.09,23726.94,23720.68,23722.61,0
2026-01-13 11:58:00,23722.61,23723.83,23722.6,23723.49,0
2026-01-13 11:59:00,23723.49,23726.43,23723.11,23723.16,0
2026-01-13 12:00:00,23723.16,23723.71,23720.93,23723.57,0
2026-01-13 12:01:00,23723.57,23726.34,23719.09,23720.78,0
2026-01-13 12:02:00,23720.78,23730.55,23720.09,23724.87,0
2026-01-13 12:03:00,23724.87,23728.36,23722.17,23724.36,0
2026-01-13 12:04:00,23724.36,23727.13,23722.42,23724.44,0
2026-01-13 12:05:00,23724.44,23732.85,23723.25,23727.51,0
2026-01-13 12:06:00,23727.51,23731.36,23725.56,23725.58,0
2026-01-13 12:07:00,23725.58,23731.25,23722.28,23729.48,0
2026-01-13 12:08:00,23729.48,23732.37,23720.39,23723.41,0
2026-01-13 12:09:00,23723.41,23724.19,23716.08,23721.77,0
2026-01-13 12:10:00,23721.77,23727.23,23716.89,23722.93,0
2026-01-13 12:11:00,23722.93,23734.42,23721.63,23732.06,0
2026-01-13 12:12:00,23732.06,23738.77,23726.4,23736.94,0
2026-01-13 12:13:00,23736.94,23746.85,23731.77,23741.71,0
2026-01-13 12:14:00,23741.71,23751.49,23737.8,23751.25,0
2026-01-13 12:15:00,23751.25,23753.19,23748.2,23749.22,0
2026-01-13 12:16:00,23749.22,23751.64,23747.38,23751.08,0
2026-01-13 12:17:00,23751.08,23756.09,23748.37,23754.26,0
2026-01-13 12:18:00,23754.26,23760.07,23746.76,23747.67,0
2026-01-13 12:19:00,23747.67,23749.79,23745.89,23747.73,0
2026-01-13 12:20:00,23747.73,23747.82,23745.25,23746.94,0
2026-01-13 12:21:00,23746.94,23753.17,23743.63,23751.88,0
2026-01-13 12:22:00,23751.88,23753.67,23745.03,23746.14,0
2026-01-13 12:23:00,23746.14,23748.14,23738.64,23739.96,0
2026-01-13 12:24:00,23739.96,23744.12,23738.32,23740.4,0
2026-01-13 12:25:00,23740.4,23751.94,23740.16,23749.44,0
2026-01-13 12:26:00,23749.44,23760.12,23748.93,23757.43,0
2026-01-13 12:27:00,23757.43,23764.11,23754.12,23763.11,0
2026-01-13 12:28:00,23763.11,23771.33,23755.59,23766.58,0
2026-01-13 12:29:00,23766.58,23771.2,23765.7,23767.5,0
2026-01-13 12:30:00,23767.5,23775.21,23757.11,23759.13,0
2026-01-13 12:31:00,23759.13,23761.48,23756.19,23759.39,0
2026-01-13 12:32:00,23759.39,23760.01,23751.5,23756.7,0
2026-01-13 12:33:00,23756.7,23763.04,23753.54,23758.4,0
2026-01-13 12:34:00,23758.4,23760.12,23753.76,23758.82,0
2026-01-13 12:35:00,23758.82,23781.64,23758.1,23780.93,0
2026-01-13 12:36:00,23780.93,23782.63,23773.39,23776.46,0
2026-01-13 12:37:00,23776.46,23783.73,23776.03,23782.54,0
2026-01-13 12:38:00,23782.54,23787.25,23781.85,23783.61,0
2026-01-13 12:39:00,23783.61,23784.93,23781.46,23782.6,0
2026-01-13 12:40:00,23782.6,23784.36,23779.73,23782.83,0
2026-01-13 12:41:00,23782.83,23785.71,23775.82,23778.74,0
2026-01-13 12:42:00,23778.74,23779.13,23777.19,23777.62,0
2026-01-13 12:43:00,23777.62,23780.52,23762.27,23762.82,0
2026-01-13 12:44:00,23762.82,23770.38,23758.34,23768.3,0
2026-01-13 12:45:00,23768.3,23768.52,23756.01,23757.61,0
2026-01-13 12:46:00,23757.61,23758.5,23754.84,23757.71,0
2026-01-13 12:47:00,23757.71,23759.46,23749.79,23752.94,0
2026-01-13 12:48:00,23752.94,23759.8,23748.03,23751.56,0
2026-01-13 12:49:00,23751.56,23754.69,23745.21,23746.49,0
2026-01-13 12:50:00,23746.49,23753.84,23740.03,23741.72,0
2026-01-13 12:51:00,23741.72,23742.57,23729.45,23733.98,0
2026-01-13 12:52:00,23733.98,23741.03,23730.91,23738.01,0
2026-01-13 12:53:00,23738.01,23744.57,23733.56,23735.19,0
2026-01-13 12:54:00,23735.19,23740.4,23733.88,23738.73,0
2026-01-13 12:55:00,23738.73,23742.17,23736.35,23737.82,0
2026-01-13 12:56:00,23737.82,23739.14,23732.28,23737.46,0
2026-01-13 12:57:00,23737.46,23744.4,23736.49,23742.99,0
2026-01-13 12:58:00,23742.99,23743.39,23732.28,23733.72,0
2026-01-13 12:59:00,23733.72,23739.86,23732.39,23738.06,0
2026-01-13 13:00:00,23738.06,23740.71,23729.67,23731.83,0
2026-01-13 13:01:00,23731.83,23733.54,23730.7,23731.66,0
2026-01-13 13:02:00,23731.66,23734.85,23726.42,23731.7,0
2026-01-13 13:03:00,23731.7,23734.38,23719.0,23721.0,0
2026-01-13 13:04:00,23721.0,23727.98,23720.72,23726.57,0
2026-01-13 13:05:00,23726.57,23733.32,23724.84,23725.43,0
2026-01-13 13:06:00,23725.43,23730.03,23714.59,23718.37,0
2026-01-13 13:07:00,23718.37,23727.25,23712.59,23726.1,0
2026-01-13 13:08:00,23726.1,23731.02,23724.19,23729.88,0
2026-01-13 13:09:00,23729.88,23737.29,23726.99,23734.57,0
2026-01-13 13:10:00,23734.57,23736.19,23730.95,23731.26,0
2026-01-13 13:11:00,23731.26,23734.91,23727.72,23729.78,0
2026-01-13 13:12:00,23729.78,23746.66,23727.24,23740.37,0
2026-01-13 13:13:00,23740.37,23742.74,23737.86,23742.63,0
2026-01-13 13:14:00,23742.63,23747.06,23737.68,23746.85,0
2026-01-13 13:15:00,23746.85,23750.49,23739.01,23749.57,0
2026-01-13 13:16:00,23749.57,23752.08,23746.84,23748.96,0
2026-01-13 13:17:00,23748.96,23756.22,23743.72,23754.2,0
2026-01-13 13:18:00,23754.2,23755.15,23750.8,23753.04,0
2026-01-13 13:19:00,23753.04,23754.0,23752.01,23753.95,0
2026-01-13 13:20:00,23753.95,23753.97,23749.08,23752.23,0
2026-01-13 13:21:00,23752.23,23757.0,23750.68,23756.04,0
2026-01-13 13:22:00,23756.04,23757.26,23752.66,23753.04,0
2026-01-13 13:23:00,23753.04,23759.69,23750.27,23758.32,0
2026-01-13 13:24:00,23758.32,23758.49,23756.56,23757.34,0
2026-01-13 13:25:00,23757.34,23757.71,23746.68,23749.9,0
2026-01-13 13:26:00,23749.9,23756.99,23749.02,23754.47,0
2026-01-13 13:27:00,23754.47,23762.95,23753.43,23758.92,0
2026-01-13 13:28:00,23758.92,23763.09,23758.16,23760.87,0
2026-01-13 13:29:00,23760.87,23766.84,23744.67,23750.56,0
2026-01-13 13:30:00,23750.56,23754.33,23744.47,23748.22,0
2026-01-13 13:31:00,23748.22,23752.12,23744.16,23748.74,0
2026-01-13 13:32:00,23748.74,23750.28,23747.1,23748.52,0
2026-01-13 13:33:00,23748.52,23757.16,23744.3,23754.17,0
2026-01-13 13:34:00,23754.17,23754.59,23745.81,23745.83,0
2026-01-13 13:35:00,23745.83,23750.84,23745.3,23750.44,0
2026-01-13 13:36:00,23750.44,23766.51,23747.02,23762.44,0
2026-01-13 13:37:00,23762.44,23770.92,23762.19,23768.59,0
2026-01-13 13:38:00,23768.59,23771.83,23765.61,23768.18,0
2026-01-13 13:39:00,23768.18,23772.72,23766.57,23769.13,0
2026-01-13 13:40:00,23769.13,23772.62,23768.13,23771.92,0
2026-01-13 13:41:00,23771.92,23776.91,23770.84,23775.49,0
2026-01-13 13:42:00,23775.49,23780.3,23762.21,23768.27,0
2026-01-13 13:43:00,23768.27,23769.35,23758.99,23764.4,0
2026-01-13 13:44:00,23764.4,23766.57,23757.32,23759.68,0
2026-01-13 13:45:00,23759.68,23763.82,23742.8,23744.02,0
2026-01-13 13:46:00,23744.02,23746.32,23739.81,23741.12,0
2026-01-13 13:47:00,23741.12,23741.91,23728.23,23731.77,0
2026-01-13 13:48:00,23731.77,23734.26,23728.04,23732.67,0
2026-01-13 13:49:00,23732.67,23738.61,23730.98,23735.57,0
2026-01-13 13:50:00,23735.57,23735.7,23728.38,23731.96,0
2026-01-13 13:51:00,23731.96,23732.4,23727.45,23727.79,0
2026-01-13 13:52:00,23727.79,23729.2,23718.95,23720.76,0
2026-01-13 13:53:00,23720.76,23733.0,23718.66,23727.47,0
2026-01-13 13:54:00,23727.47,23731.29,23723.92,23725.75,0
2026-01-13 13:55:00,23725.75,23738.34,23724.58,23737.43,0
2026-01-13 13:56:00,23737.43,23741.67,23730.88,23732.52,0
2026-01-13 13:57:00,23732.52,23737.99,23731.48,23735.58,0
2026-01-13 13:58:00,23735.58,23736.78,23726.04,23726.75,0
2026-01-13 13:59:00,23726.75,23729.96,23722.55,23727.7,0
2026-01-13 14:00:00,23727.7,23735.5,23724.69,23729.39,0
2026-01-13 14:01:00,23729.39,23731.64,23713.18,23716.73,0
2026-01-13 14:02:00,23716.73,23718.79,23713.44,23718.14,0
2026-01-13 14:03:00,23718.14,23725.88,23715.34,23724.54,0
2026-01-13 14:04:00,23724.54,23725.97,23720.57,23724.61,0
2026-01-13 14:05:00,23724.61,23724.81,23713.25,23717.81,0
2026-01-13 14:06:00,23717.81,23718.45,23712.92,23713.31,0
2026-01-13 14:07:00,23713.31,23717.16,23708.81,23710.85,0
2026-01-13 14:08:00,23710.85,23714.05,23704.33,23705.07,0
2026-01-13 14:09:00,23705.07,23712.73,23703.58,23709.23,0
2026-01-13 14:10:00,23709.23,23713.19,23707.11,23710.08,0
2026-01-13 14:11:00,23710.08,23718.92,23704.73,23714.89,0
2026-01-13 14:12:00,23714.89,23718.21,23705.11,23709.42,0
2026-01-13 14:13:00,23709.42,23716.87,23708.4,23715.12,0
2026-01-13 14:14:00,23715.12,23718.84,23705.31,23710.03,0
2026-01-13 14:15:00,23710.03,23710.38,23706.3,23709.82,0
2026-01-13 14:16:00,23709.82,23716.79,23708.64,23712.8,0
2026-01-13 14:17:00,23712.8,23715.81,23711.12,23714.82,0
2026-01-13 14:18:00,23714.82,23715.66,23711.59,23713.07,0
2026-01-13 14:19:00,23713.07,23713.28,23708.88,23711.27,0
2026-01-13 14:20:00,23711.27,23715.51,23701.18,23704.07,0
2026-01-13 14:21:00,23704.07,23717.59,23697.29,23714.83,0
2026-01-13 14:22:00,23714.83,23716.06,23711.02,23711.08,0
2026-01-13 14:23:00,23711.08,23712.85,23706.31,23710.02,0
2026-01-13 14:24:00,23710.02,23712.88,23707.26,23709.28,0
2026-01-13 14:25:00,23709.28,23713.2,23704.36,23705.19,0
2026-01-13 14:26:00,23705.19,23705.69,23695.65,23698.74,0
2026-01-13 14:27:00,23698.74,23700.85,23695.9,23697.79,0
2026-01-13 14:28:00,23697.79,23704.18,23696.86,23703.57,0
2026-01-13 14:29:00,23703.57,23711.5,23700.86,23701.41,0
2026-01-13 14:30:00,23701.41,23712.1,23700.22,23711.67,0
2026-01-13 14:31:00,23711.67,23712.19,23699.45,23699.61,0
2026-01-13 14:32:00,23699.61,23700.81,23693.75,23697.75,0
2026-01-13 14:33:00,23697.75,23698.24,23687.04,23688.93,0
2026-01-13 14:34:00,23688.93,23689.46,23686.93,23688.41,0
2026-01-13 14:35:00,23688.41,23693.86,23680.84,23684.11,0
2026-01-13 14:36:00,23684.11,23684.98,23677.74,23681.12,0
2026-01-13 14:37:00,23681.12,23683.66,23672.68,23675.45,0
2026-01-13 14:38:00,23675.45,23685.84,23673.02,23676.23,0
2026-01-13 14:39:00,23676.23,23685.93,23673.01,23683.54,0
2026-01-13 14:40:00,23683.54,23694.55,23678.24,23693.43,0
2026-01-13 14:41:00,23693.43,23696.76,23688.54,23688.67,0
2026-01-13 14:42:00,23688.67,23690.56,23680.71,23683.94,0
2026-01-13 14:43:00,23683.94,23690.19,23683.86,23684.45,0
2026-01-13 14:44:00,23684.45,23691.4,23683.53,23690.62,0
2026-01-13 14:45:00,23690.62,23700.31,23686.86,23697.1,0
2026-01-13 14:46:00,23697.1,23698.41,23696.32,23697.58,0
2026-01-13 14:47:00,23697.58,23701.14,23688.41,23691.85,0
2026-01-13 14:48:00,23691.85,23691.97,23688.2,23690.33,0
2026-01-13 14:49:00,23690.33,23692.73,23681.72,23687.7,0
2026-01-13 14:50:00,23687.7,23690.07,23682.3,23682.75,0
2026-01-13 14:51:00,23682.75,23682.88,23679.19,23679.94,0
2026-01-13 14:52:00,23679.94,23689.29,23679.87,23681.77,0
2026-01-13 14:53:00,23681.77,23685.06,23680.63,23682.21,0
2026-01-13 14:54:00,23682.21,23701.4,23680.33,23695.92,0
2026-01-13 14:55:00,23695.92,23698.21,23691.8,23697.32,0
2026-01-13 14:56:00,23697.32,23699.74,23692.67,23694.7,0
2026-01-13 14:57:00,23694.7,23697.01,23684.7,23689.0,0
2026-01-13 14:58:00,23689.0,23689.18,23679.24,23679.59,0
2026-01-13 14:59:00,23679.59,23685.41,23678.93,23681.15,0
2026-01-13 15:00:00,23681.15,23686.85,23676.25,23679.2,0
2026-01-13 15:01:00,23679.2,23681.76,23672.79,23674.74,0
2026-01-13 15:02:00,23674.74,23675.45,23673.28,23674.08,0
2026-01-13 15:03:00,23674.08,23675.93,23662.19,23664.97,0
2026-01-13 15:04:00,23664.97,23678.94,23663.87,23673.44,0
2026-01-13 15:05:00,23673.44,23684.15,23672.65,23677.11,0
2026-01-13 15:06:00,23677.11,23679.56,23664.87,23669.72,0
2026-01-13 15:07:00,23669.72,23672.95,23662.39,23663.57,0
2026-01-13 15:08:00,23663.57,23671.19,23658.29,23668.48,0
2026-01-13 15:09:00,23668.48,23671.9,23667.44,23669.46,0
2026-01-13 15:10:00,23669.46,23671.94,23668.37,23669.38,0
2026-01-13 15:11:00,23669.38,23685.8,23667.5,23682.37,0
2026-01-13 15:12:00,23682.37,23689.25,23679.45,23686.99,0
2026-01-13 15:13:00,23686.99,23689.35,23675.28,23682.58,0
2026-01-13 15:14:00,23682.58,23686.93,23678.97,23686.31,0
2026-01-13 15:15:00,23686.31,23686.53,23680.87,23683.03,0
2026-01-13 15:16:00,23683.03,23689.66,23679.99,23688.7,0
2026-01-13 15:17:00,23688.7,23704.32,23684.65,23701.77,0
2026-01-13 15:18:00,23701.77,23715.42,23700.56,23711.25,0
2026-01-13 15:19:00,23711.25,23715.93,23706.82,23714.08,0
2026-01-13 15:20:00,23714.08,23721.72,23712.85,23718.85,0
